id,probability_purchase
22912,7.426256247489372e-05
24108,0.00031516805220402057
26434,0.002175121953398437
16517,0.001241672885211145
29699,3.651407015246415e-05
18695,0.00012300666794391594
9482,0.00034447892408672235
30112,0.030354481097632578
20229,0.0007507757281071861
4204,0.00036749146892002657
11233,0.0012728366313188647
1456,0.001919188004737173
22935,0.000647732819966174
30033,0.0004283730874689814
31022,0.00021263385339811245
23425,0.012911863887475122
19197,0.0008503630100819182
8866,0.0001522766480203724
28074,6.889981181829082e-05
26784,0.001560575272974483
10837,0.00014086166315877314
5592,0.00021203890575369932
22552,8.284168161759666e-05
15064,0.002209168676624086
22423,0.0005832971827197188
9969,0.0002108989345629996
13394,0.0001976209903462359
5136,0.0010999909429793336
16737,0.0002674705651307844
2141,0.0009727638705042337
13780,0.0002814982440138715
9184,0.012212248526225522
30074,0.0002503142182889105
8193,0.0010356875699619017
1593,0.007715740673776808
5350,0.00022358828389301705
441,0.004362211676783583
12690,0.00040820563493032736
30136,0.034753039011025964
11480,0.0014186447631857162
19445,0.0013929939548743646
17603,0.0008768353963650767
32031,0.0024161350386552546
9535,0.0008440566514856154
14833,0.0009633033497020563
22330,0.0004919254451673182
3665,0.0004219238133520858
24224,0.0013452990233289947
19843,0.0016118606007983667
25979,0.0018724809065517852
31812,0.028237968064523018
14626,0.007309199639471029
23627,0.0019546385789369005
3068,0.0012743096142478756
31243,0.0008550196824611676
12826,0.0003835859736880621
3596,0.000629596021783984
27295,0.0020290289570443977
18308,0.0010443101804928996
21557,6.852319819657521e-05
17918,0.001274354877069366
5634,0.005095364963478815
5687,0.0003490493767320459
22211,0.0064010664358418725
17699,0.001154872047340024
3872,0.0012293801682044631
15287,0.0012887897702747759
279,0.00030800646352566495
2537,0.007755444514485653
18431,0.013982627791675787
17270,0.00011642450801689679
30857,0.0019991505501466764
6265,0.002038606226531376
15865,0.011785721022648306
26362,0.0013603195859048455
21880,0.0020593354939499563
22383,0.0004847715365555489
9889,0.00021903417860322664
25506,0.0007405836443396646
9550,0.010880095849466243
6944,0.0014984298321767632
26440,0.00046114422547809515
27862,0.0007894868771862934
3836,0.004664886055572136
13520,0.0007229743310005342
7722,0.0004586517486205063
18359,0.00020346404408541022
16838,0.002466171349032867
27282,3.106291113027309e-05
25389,0.0010782295270368753
31399,0.00031491008957890463
4951,0.00042673974566127175
24972,0.002355038189761138
7735,8.79588318942859e-05
24644,0.001659700359020854
11346,0.003176938510790653
23335,0.013800434742934948
31005,0.0017460919742766647
9968,7.81204343373313e-05
11677,0.0008565640788456897
19384,0.00025270899223682784
4858,0.0005840029136281124
20031,0.004231088593656276
28449,0.0009502932133967279
5420,0.0008335777915665074
5782,0.000937838457902934
29187,0.002272640991315567
21823,0.018166920160561154
6848,0.0019201244381318269
16611,0.0001648232023199615
26592,0.0017872642552478055
294,0.000359667763106558
16511,0.002730029330379792
10604,0.00024496451978305446
23412,0.007487688926954938
17479,0.000744360918076836
30078,0.01698414132767889
12733,0.00011787946421399724
28469,0.002262627384740602
28432,0.0005372727284759902
2996,0.004424335703684893
18980,0.0015877164317133533
1982,0.00202144181889959
23308,7.173304309087669e-05
7425,0.0008694979788062395
31509,0.0069571711334788415
11172,0.0017402926158657096
1669,0.0013284844766800674
30532,0.0006661613564197072
20268,0.0011680628511065016
2602,0.0004058398583992096
11291,0.006502469789078142
29434,0.00013116291935254845
5117,0.006056393526593843
27072,0.00333721041772732
195,0.0018668246127046617
30442,0.000728579323989984
14751,0.002183749208644308
13416,0.0013000972409430143
20983,0.003844762520366163
25832,0.00017429851760519875
28998,0.00179990712932094
23677,0.00048742395269749355
18611,0.00037270701184805954
26577,0.0013653706704579295
12664,0.0012962287660925982
27308,0.0003528626888958447
6618,0.0039966239214615975
22621,0.005630283745866387
6540,0.0008292522667482429
11729,0.0015271260648701062
31586,3.889056627167974e-05
12163,0.00018894919752569667
23360,0.00912243359276801
14297,0.0025220853952514816
23328,0.0009991641975486357
21578,2.8333993402687013e-05
15010,0.00027974095074755935
18157,0.005232211129361288
26937,0.0010855431796761984
25008,0.020658657966558896
27379,0.002548919021155395
4361,0.0006888943534206786
15346,0.001759919370244962
14657,0.0009124572166491502
20929,6.794947958616784e-05
17792,0.0018892143104355795
3408,0.0002491115464874154
548,0.0006430890052277627
24053,0.00015339702308620119
5998,0.001695781920511443
1588,0.0015781030812198418
5167,0.00034880753540726754
19191,0.0065980217824877455
24879,0.00021168415469437912
14824,0.0005889692011070853
937,0.0011629578498117098
9579,0.0013438024690715592
5175,0.0031759195941238987
15988,0.0014491341183745733
15757,0.0002802787965171031
11046,0.00023118520758940388
17071,0.0012255937732983328
2065,0.00015842231601970655
1951,0.002149221197060584
21800,0.0004604997114574383
9198,0.001717468326608876
13042,0.0023648979508141097
8682,0.0019892711496476184
26661,0.003191101766733662
8614,0.00040648656140390693
31246,8.908221634576782e-05
12579,0.00027862903602424974
26865,0.0015749638473751843
3686,0.0002381512783823299
4854,0.0006940696253462131
20914,0.00040883188307646494
10919,0.0002597317807828912
9887,0.0005125781061142528
3651,8.027404194539603e-05
7168,0.00018193358466208395
28027,0.0007174300925908476
28133,0.0015380344050992117
15811,0.004471423363769794
24328,0.006616515732949389
29652,0.00016597588218032755
30892,5.784960966706344e-05
7141,0.007460249635281338
5248,0.0009105763845143398
5872,5.263960207143767e-05
17247,0.0018420455171745001
9675,9.827325336432716e-05
10774,0.004521368975235271
12793,0.00037536445253839526
12573,0.0009824714408461566
17435,0.0005601820176173376
27328,0.001263931801920481
28431,0.001906324302750193
31054,0.0001404621120550448
16605,0.0015902925063215128
26824,0.00030050406594538906
15476,0.00018361285558238016
9452,0.007603742254877566
30168,0.0007429997550098908
2815,0.01172668117229805
16985,0.0024050830023943175
30997,0.011254000565903997
15673,0.0029109562086696767
29596,0.000697802717960686
24176,0.00023626799982371508
31280,0.0011138739323570033
19494,0.0012089829196108234
3700,0.0015150167544104715
485,0.0011270248509217106
5863,0.00011070192960595006
8601,4.855684946886935e-05
21638,0.004185912863808674
28334,0.0003895105557580482
25520,0.0006513791676741416
11219,0.00031806520206008245
20228,0.0008856596316187024
21611,0.003598710271215355
21208,0.029774228940552143
9216,0.0003523095569749186
18757,0.0016075515587169365
26022,0.002655873394838476
5755,0.0004584982913129917
7667,0.0003455508570396147
7235,0.0015520475581219757
17328,0.014701953518740743
7520,0.0015887389517705139
31671,0.0016558095040112432
7357,0.0025594747566881366
1907,0.0004441153541816986
23574,0.001109938394559285
22690,0.0004444061284360754
8142,0.004560249356798218
29771,0.0011843226036962649
21233,0.00034272476836978965
1385,0.003793219272968861
18018,0.007875039003440536
28671,0.00040428090225907445
10495,0.00014327452844889083
25200,0.0019307323619894836
15549,0.0009041101156399632
8039,0.008067522219212139
28130,8.710499409522242e-05
14699,0.005171085318599862
14900,0.0013913862767185063
30156,0.0013869653085525
3312,0.016597099591222436
22271,0.006496297960549126
268,0.0002977598377327127
30448,0.0010912208789477218
11514,0.0012588398854980587
1291,0.00021935731474498343
22848,0.004823686483288024
27437,0.0009396169832287884
21201,0.0014162420082881805
13155,0.0017337108394346542
1775,0.00016261213012842927
19156,0.002599709133450657
20948,5.2766637321786074e-05
2235,0.001405784693530204
27439,5.976461791415853e-05
2251,0.0033944116701418105
25385,0.0006901802207603597
14141,0.0002963201243283411
3497,0.0017931044823033338
17365,0.0007406076802386603
31281,0.00010181066810767995
3161,0.0017583586596777736
25963,9.909174798491247e-05
29525,0.0007872857334741686
27496,0.001954534508946249
11576,0.0004192607473359387
30319,0.002424833235551771
11135,0.005484939548558864
15112,0.00019837416906476717
668,0.0007723804183136906
16940,0.0013317489863017187
24572,0.0008862409649146786
23780,0.000108863099424907
26485,0.0064142357138163185
28037,0.0005433030616414029
19303,0.0020894604112971153
17206,0.0027518711414649087
24466,0.00046711604456050243
31957,0.0042992937801985725
19040,0.0018737716347452828
22146,0.0016932894705401374
21703,0.0018401520741568222
28397,0.0004793846862768858
15578,0.000453105044190631
8243,0.00024153534419141755
21903,0.0005494301428796131
18506,0.00126970066962233
10657,0.0015685517817358805
10861,0.0013481906560365764
5922,0.0018510211935499085
11630,0.00015930200729471632
21312,0.0011636033307996594
6910,0.00039442114935433527
20176,0.0019981451433784187
3901,0.0014041757221628535
28113,0.046284791983153786
15213,0.0002149477635366978
13874,0.001245476868175229
17864,0.0015101967640365893
20779,0.00152440379665417
20236,0.0015078961326619646
23091,0.0008875228707646954
26075,0.0007845476882278557
23042,8.321823328678918e-05
29212,0.000216197584220116
17737,0.007340035328253075
21308,0.0015332539714156867
8328,0.0005736241763070314
12380,0.0020656659822235863
1727,0.0010378473101640621
7131,0.0003087208643135588
30307,0.0002902565641259815
24188,0.00029271245683427195
21057,0.010768088045260858
25811,0.0020345263837628427
2053,0.0005189640788841364
26827,0.00134513411629722
2307,0.020812124198996532
2671,0.0004397094934502103
18712,0.0007588616173827966
7959,0.0011348750815683881
182,0.0009891618731319414
21301,0.0015117680515670396
15261,0.0003421460450628327
4943,0.0010385569803605067
26293,0.0006783661323812644
6291,0.005301665420854609
14914,0.0005555080971628383
1555,0.0007748157979940805
14849,0.0017032972411805429
8377,0.0009665479922287168
3415,0.00047340677722904973
23463,0.002297079668195418
23093,0.003895493344346048
16523,9.434321900187565e-05
25335,0.0015397188357045616
23391,0.0006111654826722146
2330,0.0012808629151684773
31878,0.0021220886575604855
18605,0.0010116569304361805
5262,0.0019747548567365407
20938,0.001243132824062502
14176,0.00032640828271739353
17211,0.001318983854317465
27927,0.00011252403340543549
22201,0.0017428531299575104
14770,0.00236003180594591
29021,0.00023058161271523927
3558,0.0006098275121136173
1098,0.0025406479954579683
28031,0.0005781447432347795
10403,0.008171660694443701
5704,0.00015332189800006888
22651,0.0003631469561039229
29255,0.0008154133197694275
18497,0.00010210197506518624
8970,0.00062246243695243
18043,0.00031942596846537417
4390,0.0018826594755042122
15585,0.005527329652780679
28346,0.0002172609596999637
23459,0.0004056624559644124
28524,0.0010399703547805156
2110,0.001818118431770878
28825,0.0003342623630049166
15910,0.0007733385796793057
14893,0.0014055858468714428
565,0.00015457617574619976
17342,0.0005033367281568326
27968,0.0005926647675361479
18341,0.0006262349039884039
12536,0.005345082243828978
31619,5.199495267568714e-05
4270,0.00025720865549060763
28939,0.0023539568752304575
27531,0.001724169941924756
5993,0.0005197349734558585
1541,0.00642866046810368
16713,0.0012855070453932195
3619,0.00281733888217154
21173,0.0007151794749012364
3501,0.0019320406403089165
14099,0.00022522801413728163
14408,0.004310251911814978
2011,0.001218993390459145
9705,5.7588647534670874e-05
1883,0.000984365901531862
3393,0.0016483216678459104
29358,0.002678866821175477
7024,0.00408623815980287
15921,0.0001167148969839654
5554,0.00017284898862801173
4810,0.002001476356413632
6358,0.0007240050594875099
80,0.0007477900016586641
31933,0.0010482032693768207
10022,0.00015720245454804957
25360,7.378261277583086e-05
22060,0.0011557459340039069
29797,0.0019587411381631527
20781,0.0009834202002505657
24217,0.00018712453140431952
19290,0.0008821194115962763
29776,0.0027558381345678365
14590,0.0010480964683130338
17627,0.010555022006953263
20482,2.641992980120601e-05
21416,0.00030863317357016665
13005,7.493471920760853e-05
31078,0.00022741166248676034
17926,0.0001999768919349945
20539,0.003203226888702899
18607,0.0013880631831338888
23538,0.002551701276387235
27246,0.0011507500853329532
2068,0.0002235620456091376
7710,0.010029251991150076
20552,0.00010732218188946799
25881,0.0017892475427845353
11710,0.00031262004004124614
23793,0.0006160338210886485
4898,0.00021419627616956835
12357,0.0005449810207180639
16833,0.00136344369288229
8071,0.0012948628578415143
13554,0.0012060704116900207
22159,0.0007740708415336802
19246,0.006107303567261938
29891,4.059711822605045e-05
12032,0.0004542668701309575
5157,0.0011469432578084316
9179,0.0028742502920245374
25181,0.0015817746764093183
26663,0.001130526818084114
10794,0.0011425133850407696
2826,0.006385393633520741
24498,0.0007003424170039536
17391,0.0004262973447491997
19298,8.449343882843377e-05
19164,0.00382693401012085
25399,0.0006473286487789926
23472,0.004735323584504458
31742,0.00010947874534518599
22099,9.279147585282358e-05
14800,0.0005884673847111547
20785,0.0002725633587052613
26809,0.0016622638508021774
15192,0.0014686185982615895
3291,0.001293812573146938
16108,0.001978792027859811
14918,0.0017297465717229163
23616,0.0015286851406773098
28275,0.00046776529476738707
27915,0.008270140629465437
28554,0.0018475510766534726
13199,0.007786242458097392
24059,0.0010522906307287698
29230,4.838610833533391e-05
7151,0.0016651905197408506
1225,0.00013830452018927068
9360,0.0012136970535444828
3138,0.0007405472251661979
31595,0.005601219108697474
18151,0.0012686619960651062
1165,0.0011622928555186228
2009,0.001124282914034773
11856,0.0004172017961893365
26399,0.0016217728702142644
6289,0.0014258899844882122
19997,0.0012584264078241774
10466,0.0030667030586954695
62,0.00843503103363409
30528,0.00015022784392459452
24881,0.028556379297979998
19026,0.0004273578563222596
29806,0.00026852788572923953
31617,0.00017720771642565922
10277,0.0002012138176925215
28876,0.00019187401224573126
2620,0.0014177975546008825
18759,0.0006478793782444064
13979,0.0015224660311954725
19955,0.0005820833308740128
6694,0.0033126857391062325
19398,0.0017614056799294018
25581,0.0015520519367882065
20088,0.0005389649382934697
9576,0.00017202335510649918
24800,0.0009792825654252701
25613,0.007359989434989997
26555,0.0010382062893615233
11560,0.00027962884252778606
12075,0.0004249601499995738
12284,0.00029992701768053294
7833,0.0003148850023517263
24337,0.0016104225360616387
25280,0.0003649320951013443
15404,0.00034334513307587654
18459,0.00013871738839727314
9623,0.0005567363134705056
23593,0.0002567307187893592
20775,0.001774518752060008
26738,0.0005570379965042949
21724,0.0016756844758745411
26068,3.533248385063573e-05
23297,0.0011879758647063048
9514,0.035582725054009993
29603,0.00020594933774151228
